41241
FBtr0344945	133606357	133606907	133601813	2	2	182675	17820
FBtr0074050	133609021	133609790	133606907	1	1	182677	16222
FBti0061591-RA	133613181	133613247	133609790	2	1	182678	17954
FBti0061592-RA	133618163	133618230	133613247	2	1	182679	16457
FBti0061593-RA	133620435	133620511	133618230	2	1	182680	16803
FBtr0306831	133627088	133630185	133620511	2	4	182681	16698
FBtr0306830	133627323	133630185	133630185	2	3	182685	16698
FBtr0306829	133627329	133630506	133630185	2	2	182688	16698
FBtr0074051	133627384	133628118	133630506	1	1	182690	15777
FBti0061594-RA	133631455	133631568	133630506	2	1	182691	17283
FBtr0074062	133632684	133634596	133631568	2	2	182692	14803
FBtr0339692	133632684	133635828	133634596	2	2	182694	14803
FBtr0074052	133640275	133642536	133635828	1	2	182696	15443
FBtr0289961	133640275	133642536	133642536	1	2	182698	15443
FBtr0347265	133649746	133653656	133642536	2	4	182700	17386
FBtr0347271	133654289	133655945	133653656	1	3	182704	16917
FBtr0445212	133656471	133657364	133655945	1	2	182707	15644
FBtr0346070	133656666	133657396	133657364	1	1	182709	15644
FBtr0346072	133657867	133658766	133657396	2	1	182710	15558
FBtr0346071	133658926	133659181	133658766	1	1	182711	15269
FBtr0074053	133662293	133664833	133659181	1	4	182712	18433
FBtr0343332	133662304	133664833	133664833	1	4	182716	18433
FBtr0308614	133664971	133666058	133664833	2	2	182720	16134
FBtr0074060	133664971	133666058	133666058	2	2	182722	16134
FBtr0074059	133666250	133668569	133666058	2	6	182724	16966
FBtr0074058	133666250	133668569	133668569	2	5	182730	16966
FBtr0074054	133668924	133670530	133668569	1	2	182735	15585
FBtr0344214	133668924	133670605	133670530	1	2	182737	15585
FBtr0074057	133670605	133673843	133670605	2	4	182739	15599
FBtr0074056	133670605	133675338	133673843	2	5	182743	15599
FBtr0340308	133671245	133675338	133675338	2	5	182748	15599
FBtr0339683	133675446	133676985	133675338	1	2	182753	17564
FBtr0339684	133675856	133676985	133676985	1	2	182755	17564
FBtr0074055	133675856	133676985	133676985	1	2	182757	17564
FBtr0339685	133675856	133677108	133676985	1	2	182759	17564
FBtr0339690	133677427	133696287	133677108	1	20	182761	16456
FBtr0074082	133677427	133696287	133696287	1	19	182781	16456
FBtr0340304	133677427	133696734	133696287	1	19	182800	16456
FBtr0339689	133677427	133696734	133696734	1	20	182819	16456
FBtr0339688	133677427	133696734	133696734	1	20	182839	16456
FBtr0339687	133677427	133696734	133696734	1	19	182859	16456
FBtr0339686	133678440	133696287	133696734	1	19	182878	16456
FBtr0074083	133696977	133698462	133696734	1	1	182897	15433
FBtr0273278	133698021	133698795	133698462	2	2	182898	17950
FBtr0332613	133699069	133700579	133698795	1	5	182900	15322
FBtr0074084	133699069	133700579	133700579	1	5	182905	15322
FBtr0074203	133700573	133701919	133700579	2	1	182910	14831
FBtr0074202	133702292	133703753	133701919	2	1	182911	16102
FBtr0074085	133704029	133705041	133703753	1	1	182912	15480
FBtr0346187	133704029	133705216	133705041	1	1	182913	15480
FBtr0074201	133706142	133711030	133705216	2	3	182914	15887
FBti0019638-RA	133711142	133711293	133711030	1	1	182917	16998
FBtr0074086	133711447	133713770	133711293	1	2	182918	18469
FBtr0074087	133713965	133716019	133713770	1	4	182920	16550
FBtr0346188	133713965	133716536	133716019	1	4	182924	16550
FBtr0340306	133716473	133725448	133716536	2	13	182928	17080
FBtr0074197	133716473	133725448	133725448	2	14	182941	17080
FBtr0074198	133716473	133725448	133725448	2	13	182955	17080
FBtr0074194	133716473	133725448	133725448	2	13	182968	17080
FBtr0340307	133716473	133725448	133725448	2	13	182981	17080
FBtr0340305	133716473	133725448	133725448	2	14	182994	17080
FBtr0345133	133716473	133725532	133725448	2	13	183008	17080
FBtr0074088	133721117	133722566	133725532	1	2	183021	17539
FBtr0074089	133721117	133722566	133725532	1	3	183023	17539
FBtr0074090	133726047	133727462	133725532	1	4	183026	18230
FBtr0300811	133727755	133734313	133727462	1	7	183030	16695
FBtr0074193	133730269	133731244	133734313	2	2	183037	17522
FBtr0308092	133734463	133737784	133734313	1	3	183039	15003
FBtr0479751	133737762	133743573	133737784	1	11	183042	18053
FBtr0310395	133743945	133745013	133743573	1	2	183053	17914
FBtr0074192	133745197	133748509	133745013	2	4	183055	17467
FBtr0074190	133748808	133750382	133748509	2	2	183059	14861
FBtr0074191	133748808	133750382	133750382	2	3	183061	14861
FBtr0074094	133750846	133752838	133750382	1	2	183064	17684
FBtr0346193	133750846	133753087	133752838	1	2	183066	17684
FBtr0074096	133753696	133758431	133753087	1	12	183068	16269
FBtr0074095	133753696	133758431	133758431	1	12	183080	16269
FBtr0074189	133758520	133760827	133758431	2	4	183092	15328
FBtr0074185	133758520	133760827	133760827	2	6	183096	15328
FBtr0074187	133758520	133760827	133760827	2	4	183102	15328
FBtr0074186	133758520	133760827	133760827	2	4	183106	15328
FBtr0074188	133758520	133760827	133760827	2	4	183110	15328
FBtr0340113	133761276	133761696	133760827	1	2	183114	17906
FBtr0340112	133761276	133761696	133761696	1	1	183116	17906
FBtr0074184	133761707	133763961	133761696	2	4	183117	16088
FBtr0113439	133761707	133763961	133763961	2	4	183121	16088
FBtr0340114	133764225	133765760	133763961	1	4	183125	16231
FBtr0074097	133764395	133765760	133765760	1	4	183129	16231
FBtr0074183	133765952	133767768	133765760	2	5	183133	17646
FBtr0307978	133765952	133768679	133767768	2	6	183138	17646
FBtr0308133	133769169	133790521	133768679	1	11	183144	16823
FBtr0308134	133769169	133790521	133790521	1	11	183155	16823
FBtr0308128	133769169	133790521	133790521	1	11	183166	16823
FBtr0346799	133769169	133792481	133790521	1	11	183177	16823
FBtr0112824	133770306	133790521	133792481	1	10	183188	16823
FBtr0340118	133772252	133772748	133792481	2	1	183198	15225
FBtr0340117	133772252	133772748	133792481	2	2	183199	15225
FBtr0074098	133774354	133775746	133792481	1	1	183201	16962
FBtr0308129	133776893	133790521	133792481	1	11	183202	16823
FBtr0340115	133776893	133790521	133792481	1	10	183213	16823
FBtr0310312	133777126	133790294	133792481	1	12	183223	16823
FBtr0310313	133777126	133790294	133792481	1	11	183235	16823
FBtr0112827	133777126	133790521	133792481	1	11	183246	16823
FBtr0301543	133777126	133790521	133792481	1	11	183257	16823
FBtr0074099	133777126	133790521	133792481	1	12	183268	16823
FBtr0112826	133777126	133790521	133792481	1	11	183280	16823
FBtr0301544	133777126	133790521	133792481	1	11	183291	16823
FBtr0074100	133777126	133790521	133792481	1	10	183302	16823
FBtr0112825	133777126	133790521	133792481	1	11	183312	16823
FBtr0308132	133777126	133791407	133792481	1	10	183323	16823
FBtr0308131	133777126	133792480	133792481	1	11	183333	16823
FBtr0479844	133777126	133792480	133792481	1	11	183344	16823
FBtr0308130	133778352	133790521	133792481	1	10	183355	16823
FBtr0310311	133780098	133790521	133792481	1	11	183365	16823
FBtr0074101	133782950	133790521	133792481	1	10	183376	16823
FBtr0074180	133792785	133799553	133792481	2	7	183386	15753
FBtr0339445	133792785	133800289	133799553	2	8	183393	15753
FBtr0112798	133792785	133800289	133800289	2	7	183401	15753
FBtr0074182	133792785	133800289	133800289	2	7	183408	15753
FBtr0112797	133792785	133800289	133800289	2	7	183415	15753
FBtr0074179	133792785	133800289	133800289	2	7	183422	15753
FBtr0074181	133792785	133800289	133800289	2	7	183429	15753
FBtr0472955	133800400	133801722	133800289	1	4	183436	16268
FBti0061599-RA	133800652	133800744	133801722	1	1	183440	16969
FBtr0472956	133800914	133801722	133801722	1	4	183441	16268
FBtr0472957	133800914	133801722	133801722	1	4	183445	16268
FBti0061604-RA	133801793	133802018	133801722	1	1	183449	15375
FBtr0074103	133802629	133805959	133802018	1	4	183450	17419
FBti0061606-RA	133806052	133806418	133805959	1	1	183454	14815
FBtr0074178	133806568	133808944	133806418	2	5	183455	16842
FBtr0074104	133809275	133812425	133808944	1	7	183460	15117
FBtr0346189	133809275	133812657	133812425	1	7	183467	15117
FBtr0340116	133809436	133812304	133812657	1	7	183474	15117
FBtr0074176	133812658	133814057	133812657	2	3	183481	18254
FBtr0074177	133812658	133814057	133814057	2	4	183484	18254
FBtr0300787	133814530	133817974	133814057	2	5	183488	16952
FBtr0074174	133814530	133817974	133817974	2	5	183493	16952
FBtr0074175	133815114	133817974	133817974	2	5	183498	16952
FBtr0074105	133818220	133819769	133817974	1	3	183503	15787
FBtr0074171	133819631	133822622	133819769	2	3	183506	16286
FBtr0475309	133819656	133822622	133822622	2	2	183509	15507
FBtr0074170	133819656	133822622	133822622	2	3	183511	16286
FBtr0074173	133819656	133822622	133822622	2	2	183514	16286
FBtr0074169	133819656	133822622	133822622	2	3	183516	16286
FBtr0074168	133822933	133824178	133822622	2	3	183519	16158
FBtr0445838	133822933	133824286	133824178	2	3	183522	16158
FBtr0074107	133824914	133827645	133824286	1	3	183525	16461
FBtr0331597	133824914	133827968	133827645	1	3	183528	16461
FBtr0074110	133824914	133830883	133827968	1	4	183531	16461
FBtr0074111	133824914	133830883	133830883	1	3	183535	16461
FBtr0074108	133824914	133830974	133830883	1	3	183538	16461
FBtr0346794	133825505	133827968	133830974	1	2	183541	16461
FBtr0074112	133832944	133834460	133830974	1	2	183543	18323
FBtr0332618	133833010	133834460	133834460	1	2	183545	18323
FBtr0300801	133834982	133840329	133834460	1	6	183547	18005
FBtr0474173	133834982	133840329	133840329	1	6	183553	18005
FBtr0074115	133834982	133840329	133840329	1	6	183559	18005
FBtr0074116	133834982	133840329	133840329	1	6	183565	18005
FBtr0074114	133834982	133840329	133840329	1	6	183571	18005
FBtr0340041	133834982	133840406	133840329	1	6	183577	18005
FBtr0310065	133841167	133852110	133840406	2	14	183583	15842
FBtr0340414	133841482	133852110	133852110	2	14	183597	15842
FBtr0310066	133841482	133852110	133852110	2	14	183611	15842
FBtr0074167	133841482	133852110	133852110	2	14	183625	15842
FBtr0074166	133852366	133854908	133852110	2	4	183639	15579
FBtr0333719	133852366	133854908	133854908	2	4	183643	15579
FBtr0301598	133852366	133854908	133854908	2	5	183647	15579
FBtr0074117	133855388	133856346	133854908	1	1	183652	15084
FBtr0074121	133856915	133869867	133856346	1	15	183653	17424
FBtr0074124	133856915	133871051	133869867	1	15	183668	17424
FBtr0074118	133856999	133869867	133871051	1	15	183683	17424
FBtr0301597	133856999	133869867	133871051	1	17	183698	17424
FBtr0111036	133856999	133869867	133871051	1	15	183715	17424
FBtr0111037	133856999	133869867	133871051	1	15	183730	17424
FBtr0074122	133856999	133869867	133871051	1	15	183745	17424
FBtr0333718	133856999	133870466	133871051	1	16	183760	17424
FBtr0301595	133856999	133871051	133871051	1	15	183776	17424
FBtr0301594	133856999	133871051	133871051	1	15	183791	17424
FBtr0074123	133856999	133871051	133871051	1	15	183806	17424
FBtr0340413	133856999	133871515	133871051	1	16	183821	17424
FBtr0333717	133856999	133871515	133871515	1	16	183837	17424
FBtr0074119	133857688	133869867	133871515	1	14	183853	17424
FBtr0301596	133857688	133871051	133871515	1	16	183867	17424
FBti0060076-RA	133868001	133868166	133871515	1	1	183883	18306
FBtr0300391	133871621	133874475	133871515	2	6	183884	17065
FBtr0300393	133871621	133874475	133874475	2	5	183890	17065
FBtr0300392	133871621	133874475	133874475	2	6	183895	17065
FBtr0074125	133875669	133885369	133874475	1	14	183901	15127
FBtr0301666	133875669	133885812	133885369	1	14	183915	15127
FBtr0340309	133876166	133885369	133885812	1	14	183929	15127
FBti0061615-RA	133886113	133886139	133885812	2	1	183943	14977
FBtr0301233	133886754	133889357	133886139	1	6	183944	16226
FBtr0301232	133886754	133889357	133889357	1	6	183950	16226
FBtr0074129	133889904	133893328	133889357	1	8	183956	16656
FBtr0344086	133891586	133891881	133893328	2	2	183964	16503
FBtr0303646	133891984	133898474	133893328	2	16	183966	17875
FBtr0303647	133893513	133898474	133898474	2	17	183982	17875
FBtr0074162	133893513	133898474	133898474	2	16	183999	17875
FBtr0303648	133893513	133898474	133898474	2	15	184015	17875
FBtr0303645	133893513	133898474	133898474	2	16	184030	17875
FBtr0340311	133893513	133898666	133898474	2	16	184046	17875
FBti0061608-RA	133898825	133898974	133898666	1	1	184062	18103
FBtr0303567	133899294	133905250	133898974	2	9	184063	16797
FBtr0308705	133899700	133904051	133905250	2	8	184072	16797
FBtr0074159	133899700	133905250	133905250	2	8	184080	16797
FBtr0345134	133902709	133905250	133905250	2	3	184088	16797
FBtr0074130	133905876	133909248	133905250	1	3	184091	17251
FBtr0342745	133909696	133911048	133909248	1	2	184094	16755
FBtr0074132	133909777	133910686	133911048	1	2	184096	16755
FBti0061622-RA	133911441	133911508	133911048	2	1	184098	15367
FBtr0299535	133911735	133937184	133911508	2	24	184099	17112
FBtr0307540	133911735	133937184	133937184	2	25	184123	17112
FBtr0310306	133911735	133937866	133937184	2	25	184148	17112
FBtr0340310	133911735	133937866	133937866	2	24	184173	17112
FBtr0310307	133911735	133937866	133937866	2	25	184197	17112
FBtr0307541	133911735	133937866	133937866	2	24	184222	17112
FBtr0307542	133911735	133937958	133937866	2	26	184246	17112
FBtr0299534	133923117	133937184	133937958	2	19	184272	17112
FBtr0304254	133930746	133930837	133937958	2	1	184291	16156
FBtr0472799	133930761	133930782	133937958	2	1	184292	14855
FBtr0304255	133930801	133930822	133937958	2	1	184293	15680
FBtr0346073	133938354	133938716	133937958	1	1	184294	15501
FBtr0074133	133939224	133941505	133938716	1	6	184295	18217
FBtr0303396	133941667	133942459	133941505	1	2	184301	18102
FBtr0303395	133941667	133942459	133942459	1	3	184303	18102
FBtr0346191	133942766	133947743	133942459	2	3	184306	14833
FBtr0074154	133942902	133947743	133947743	2	4	184309	14833
FBtr0074153	133942902	133947743	133947743	2	3	184313	14833
FBtr0074134	133948571	133950204	133947743	1	4	184316	16708
FBtr0340417	133950272	133951607	133950204	2	2	184320	16519
FBtr0074152	133950648	133951544	133951607	2	1	184322	16519
FBtr0074151	133950648	133951607	133951607	2	2	184323	16519
FBtr0074147	133951807	133956773	133951607	2	7	184325	17517
FBtr0074150	133951965	133955106	133956773	2	5	184332	17517
FBtr0452127	133951965	133956773	133956773	2	7	184337	15485
FBtr0074146	133951965	133956773	133956773	2	7	184344	17517
FBtr0074149	133951965	133956773	133956773	2	7	184351	17517
FBtr0074145	133951965	133956773	133956773	2	7	184358	17517
FBtr0074148	133951965	133956773	133956773	2	7	184365	17517
FBtr0074144	133951965	133956773	133956773	2	7	184372	17517
FBtr0074135	133957267	133960795	133956773	1	5	184379	17011
FBtr0074137	133957499	133960795	133960795	1	5	184384	17011
FBtr0333322	133957499	133961308	133960795	1	5	184389	17011
FBtr0333323	133957735	133961308	133961308	1	5	184394	17011
FBtr0074138	133961815	133964497	133961308	1	2	184399	15600
FBtr0340415	133964750	133970611	133964497	2	9	184401	16525
FBtr0074143	133965027	133970611	133970611	2	11	184410	16525
FBtr0340416	133965027	133970611	133970611	2	10	184421	16525
FBtr0074142	133965027	133970611	133970611	2	9	184431	16525
FBtr0074140	133965027	133970611	133970611	2	9	184440	16525
FBtr0074141	133965027	133970611	133970611	2	10	184449	16525
FBtr0074139	133970946	133973520	133970611	1	8	184459	18002
FBtr0074205	133973913	134026521	133973520	1	14	184467	16761
FBtr0074260	134026701	134027697	134026521	2	1	184481	15788
FBtr0074206	134028537	134035103	134027697	1	9	184482	15627
FBtr0343595	134035164	134038081	134035103	2	5	184491	17503
FBtr0074259	134035164	134038367	134038081	2	6	184496	17503
FBtr0074258	134035164	134038367	134038367	2	6	184502	17503
FBtr0074257	134035164	134038367	134038367	2	7	184508	17503
FBtr0301652	134039516	134056294	134038367	2	6	184515	18235
FBtr0310446	134042686	134052188	134056294	2	5	184521	18235
FBtr0310317	134043813	134054166	134056294	2	6	184526	18235
FBtr0074255	134043813	134056294	134056294	2	5	184532	18235
FBtr0309580	134045722	134045855	134056294	2	1	184537	15195
FBtr0309582	134045750	134045771	134056294	2	1	184538	16294
FBtr0309581	134045803	134045824	134056294	2	1	184539	18097
FBtr0074207	134048031	134050550	134056294	1	9	184540	14866
FBtr0310315	134057858	134060721	134056294	2	3	184549	15411
FBtr0310314	134057858	134060721	134060721	2	3	184552	15411
FBtr0299949	134057858	134061462	134060721	2	3	184555	15411
FBtr0310316	134057858	134061462	134061462	2	3	184558	15411
FBtr0299951	134057858	134069745	134061462	2	6	184561	15411
FBtr0299950	134057858	134069745	134069745	2	5	184567	15411
FBtr0299953	134057858	134069745	134069745	2	6	184572	18416
FBtr0299952	134057858	134069745	134069745	2	5	184578	18416
FBti0061623-RA	134081017	134081085	134069745	1	1	184583	15621
FBtr0310302	134082866	134113776	134081085	2	4	184584	17437
FBtr0310303	134083587	134089131	134113776	2	3	184588	17437
FBtr0074251	134083587	134113776	134113776	2	5	184591	17437
FBtr0310301	134083587	134113776	134113776	2	4	184596	17437
FBtr0347491	134155933	134156402	134113776	2	2	184600	17667
FBtr0347492	134155933	134156430	134156402	2	2	184602	17667
FBtr0304408	134156053	134156138	134156430	2	1	184604	17888
FBtr0304409	134156069	134156090	134156430	2	1	184605	15660
FBtr0472800	134156102	134156123	134156430	2	1	184606	16544
FBtr0074250	134175397	134181549	134156430	2	2	184607	18260
FBtr0100384	134175573	134181545	134181549	2	2	184609	18260
FBti0019067-RA	134187632	134195923	134181549	2	1	184611	17868
FBtr0074249	134218807	134218916	134195923	2	1	184612	16302
FBtr0074208	134219471	134219662	134218916	1	1	184613	17052
FBti0061644-RA	134219876	134219947	134219662	1	1	184614	18132
FBtr0290087	134230041	134231336	134219947	2	2	184615	16117
FBtr0340443	134231806	134240716	134231336	2	10	184617	17202
FBtr0074247	134231806	134240716	134240716	2	10	184627	17202
FBtr0074246	134231806	134240979	134240716	2	11	184637	17202
