60432	100
136787307	136787380	1	0	1	1
136787885	136788306	1	3	0	1
136787885	136789448	1	3	0	1
136788415	136789448	1	0	0	1
136789734	136789798	1	2	0	1
136789952	136790015	1	2	0	1
136791087	136791191	1	0	1	1
136795943	136796021	1	5	0	1
136797746	136802791	1	0	0	1
136797746	136802883	1	0	0	1
136803142	136805180	1	1	0	1
136805260	136805330	1	1	0	1
136805358	136805428	1	0	0	1
136805920	136807016	1	0	0	1
136806807	136807016	1	0	0	1
136808837	136809294	1	3	0	1
136811159	136814678	1	1	0	1
136812118	136812180	2	2	1	2
136813957	136814678	1	1	0	1
136819851	136819925	1	1	0	1
136820154	136820217	1	1	0	1
136821233	136821867	2	0	0	2
136823116	136823177	1	2	0	1
136823232	136823287	1	1	0	1
136824441	136824497	1	0	1	1
136825269	136825319	1	1	0	1
136825742	136825844	1	3	6	1
136830519	136836429	1	1	0	1
136830519	136836432	1	1	0	1
136836673	136836736	1	2	1	1
136836901	136837014	1	0	0	1
136837326	136837392	1	2	0	1
136842151	136842233	1	0	0	1
136842573	136842641	1	0	2	1
136842792	136842853	1	1	0	1
136849974	136850627	1	2	1	1
136850762	136850818	1	2	0	1
136851543	136851634	1	1	0	1
136851795	136851851	1	0	0	1
136852012	136852098	1	2	3	1
136854673	136854865	2	1	1	2
136855248	136855539	2	1	3	2
136855281	136855344	2	4	1	2
136855281	136855539	2	2	2	2
136856660	136856841	2	0	2	2
136857485	136857557	2	2	2	2
136859693	136859823	1	2	1	1
136860698	136860753	1	3	1	1
136865367	136865529	1	6	1	1
136865760	136870873	1	1	0	1
136865760	136872297	1	1	0	1
136870934	136872297	1	3	0	1
136872468	136872529	1	0	0	1
136872659	136873048	1	2	0	1
136872659	136873075	1	2	2	1
136873174	136873682	1	1	1	1
136877300	136877383	1	0	0	1
136895800	136901405	1	2	0	1
136895800	136951974	1	2	0	1
136901569	136951974	1	3	0	1
136952057	136969385	1	2	0	1
136969442	136975772	1	1	0	1
136976484	136976551	1	3	2	1
136978199	136990413	1	1	1	1
137021804	137030196	1	1	1	1
137042611	137042671	1	2	2	1
137046549	137046663	1	2	2	1
137090444	137090804	2	0	1	2
137091087	137091153	2	0	2	2
137091263	137091558	2	0	0	2
137100538	137100591	2	0	1	2
137101405	137108271	2	0	0	2
137108568	137108803	2	0	3	2
137109296	137109362	2	0	0	2
137109391	137110766	2	0	0	2
137110942	137115609	2	0	1	2
137110942	137128949	2	0	1	2
137116759	137117826	2	0	2	2
137119801	137122918	2	0	0	2
137129500	137130018	2	0	0	2
137129500	137131655	2	0	0	2
137134316	137134608	2	3	0	2
137136087	137139357	2	0	2	2
137142762	137142838	2	0	2	2
137143047	137143798	2	1	0	2
137148525	137150488	1	0	0	1
137150247	137150488	1	0	0	1
137151006	137151076	1	0	0	1
137151243	137151332	1	2	0	1
137153083	137153832	1	0	0	1
137154347	137154438	1	0	0	1
137154605	137154683	1	3	0	1
137158669	137158746	1	1	0	1
137158818	137159222	1	1	0	1
137158818	137159294	1	1	1	1
137159798	137159857	1	3	3	1
137162943	137163029	2	0	1	2
137163249	137163315	2	0	0	2
137163581	137164071	2	2	0	2
137164264	137164625	2	0	3	2
137164264	137166262	2	0	1	2
137164685	137166262	2	0	1	2
137168286	137168364	2	0	1	2
137168567	137168625	2	1	0	2
137168791	137168862	2	0	0	2
137169736	137169871	2	0	1	2
137172592	137172832	2	0	1	2
137173928	137173996	2	0	0	2
137174346	137174417	2	0	1	2
137175140	137175637	2	3	2	2
137175948	137176001	2	1	0	2
137178206	137178275	1	1	0	1
137185868	137197067	1	1	1	1
137199670	137199798	1	2	0	1
137199670	137199801	1	3	1	1
137199933	137200112	1	0	2	1
137201113	137201303	2	1	1	2
137202540	137202697	2	1	1	2
137202969	137203107	2	0	0	2
137203273	137206111	2	0	4	2
137208611	137208675	1	1	0	1
137209457	137209517	1	1	4	1
137211195	137211535	2	0	1	2
137211794	137211852	2	0	1	2
137214123	137214537	1	4	0	1
137215002	137215552	1	0	0	1
137216074	137216249	1	1	0	1
137218544	137218600	2	1	2	2
137219331	137219401	2	0	4	2
137220321	137220389	2	0	0	2
137220515	137220616	2	0	2	2
137221406	137221573	2	0	0	2
137221783	137221845	2	0	2	2
137222023	137222089	2	0	2	2
137222158	137222217	2	0	0	2
137222954	137223011	2	0	0	2
137223166	137223625	2	1	0	2
137224172	137224234	2	0	1	2
137224446	137224515	2	0	2	2
137224446	137225785	2	0	2	2
137227393	137227931	1	3	0	1
137228114	137228679	1	0	0	1
137228755	137229483	1	0	0	1
137228755	137234055	1	0	0	1
137230106	137234282	1	2	0	1
137230108	137234055	1	0	0	1
137232051	137232116	2	1	3	2
137232840	137233303	2	0	0	2
137233398	137233475	2	1	0	2
137234165	137234282	1	2	0	1
137234451	137234519	1	0	1	1
137235350	137235420	1	0	1	1
137235799	137235871	1	0	1	1
137236025	137236081	1	1	1	1
137236254	137236317	1	1	3	1
137240139	137240198	2	1	0	2
137240328	137241016	2	1	2	2
137240328	137241275	2	1	0	2
137242364	137242442	2	2	3	2
137242564	137242631	2	0	1	2
137242777	137243772	2	0	1	2
137244787	137244971	2	0	0	2
137247735	137247800	2	2	1	2
137247993	137248155	2	0	0	2
137249618	137261914	2	0	0	2
137266523	137266598	2	1	1	2
137267892	137268211	2	2	2	2
137268339	137268435	2	0	0	2
137268894	137270092	2	0	0	2
137268894	137272437	2	0	0	2
137276430	137276492	2	2	1	2
137278029	137278110	2	1	1	2
137278238	137278323	2	0	0	2
137278506	137286454	2	1	0	2
137294520	137294588	2	0	0	2
137294733	137294899	2	0	3	2
137295054	137296050	2	1	4	2
137296168	137296286	2	0	2	2
137296442	137299213	2	0	1	2
137299324	137305301	2	1	1	2
137305389	137306644	2	1	1	2
137306840	137307080	2	2	2	2
137307157	137307217	2	0	3	2
137307399	137307526	2	0	3	2
137307637	137307698	2	1	1	2
137307744	137307916	2	1	1	2
137308057	137308295	2	0	1	2
137308950	137309703	2	0	2	2
137308950	137312436	2	0	1	2
137309789	137312436	2	0	1	2
137312533	137312634	2	0	1	2
137318383	137327765	1	2	0	1
137318453	137327765	1	1	0	1
137327821	137344011	1	2	0	1
137327821	137397952	1	2	1	1
137344080	137363301	1	1	5	1
137363334	137397952	1	1	1	1
137398072	137411071	1	1	0	1
137398072	137428991	1	1	2	1
137411105	137428991	1	1	2	1
137431021	137433105	1	1	0	1
137439565	137440908	2	0	1	2
137441142	137441209	2	2	0	2
137442139	137442206	2	0	0	2
137442405	137442466	2	2	0	2
137442838	137442891	2	0	0	2
137443423	137443482	2	0	1	2
137444553	137444612	2	0	1	2
137445478	137445816	1	0	0	1
137446306	137446396	1	0	1	1
137447185	137447250	1	1	0	1
137447679	137447750	1	1	0	1
137448404	137448482	1	2	1	1
137450093	137450151	2	0	3	2
137450992	137451059	2	1	3	2
137451138	137451203	2	0	2	2
137451141	137451203	2	0	2	2
137451867	137451930	2	0	0	2
137452512	137452590	2	0	1	2
137453485	137453537	2	0	2	2
137453858	137453940	2	0	0	2
137454210	137454283	2	0	0	2
137454749	137455005	2	0	2	2
137455315	137455383	2	0	1	2
137456479	137456537	2	0	0	2
137457386	137457475	1	0	3	1
137457797	137457855	1	5	0	1
137459451	137459525	2	0	1	2
137459636	137459698	2	0	1	2
137460351	137471284	1	1	0	1
137460983	137474616	1	1	0	1
137461587	137470565	1	1	3	1
137461587	137471281	1	1	0	1
137461587	137471284	1	1	0	1
137463680	137471281	1	0	0	1
137463680	137471284	1	0	0	1
137469337	137471281	1	3	0	1
137469337	137471284	1	3	0	1
137470646	137471281	1	0	0	1
137470878	137471284	1	0	0	1
137471037	137471091	1	0	0	1
137471037	137471281	1	0	0	1
137471041	137471281	1	2	0	1
137474930	137475000	1	0	0	1
137475078	137475911	1	0	0	1
137476145	137476195	1	0	0	1
137476145	137476198	1	0	1	1
137480444	137480711	1	0	0	1
137484425	137484494	2	2	1	2
137484631	137484702	2	1	0	2
137485098	137485458	2	1	1	2
137485627	137486126	2	2	4	2
137485627	137486471	2	2	0	2
137486196	137486471	2	0	0	2
137486758	137486966	1	0	0	1
137487189	137487801	1	1	0	1
137487197	137487801	1	0	0	1
137487369	137487801	1	1	0	1
137487435	137487801	1	3	0	1
137488115	137488185	1	0	0	1
137488234	137488293	1	2	0	1
137488429	137488513	1	0	0	1
137488729	137488788	1	1	0	1
137488963	137489977	1	2	0	1
137488963	137491639	1	2	0	1
137488963	137493433	1	2	0	1
137488963	137493439	1	2	0	1
137492128	137492419	1	2	1	1
137492634	137493433	1	0	0	1
137493244	137493433	1	0	0	1
137493623	137493692	1	0	0	1
137494401	137494472	1	1	0	1
137498070	137498777	2	1	1	2
137498070	137498789	2	1	1	2
137498896	137498978	2	1	3	2
137499156	137503490	2	2	0	2
137503599	137504721	2	1	3	2
137504901	137508527	2	0	1	2
137509896	137510145	2	0	1	2
137510956	137512022	2	1	0	2
137526595	137527209	2	0	2	2
137526595	137527490	2	0	2	2
137527309	137527490	2	0	3	2
137527813	137527874	2	1	0	2
137528918	137528984	2	0	0	2
137529492	137529571	2	0	1	2
137530107	137530212	2	0	0	2
137530926	137531013	1	1	0	1
137532584	137532705	1	2	0	1
137536504	137536573	2	0	3	2
137536693	137536764	2	0	2	2
137536987	137537050	2	0	3	2
137537225	137537295	2	0	2	2
137537413	137537476	2	0	4	2
137537600	137537664	2	1	0	2
137538028	137538089	2	0	2	2
137538264	137538402	2	1	0	2
137538264	137540156	2	1	4	2
137539774	137540156	2	1	3	2
137540769	137540837	2	0	4	2
137541192	137541493	2	0	1	2
137541195	137541493	2	0	1	2
137541999	137542063	2	0	1	2
137542394	137542700	2	0	0	2
137542394	137544196	2	0	0	2
137542394	137544546	2	0	1	2
137545734	137545794	2	0	1	2
137545734	137545811	2	0	0	2
137548739	137548797	1	0	0	1
137549171	137549228	1	0	0	1
137549303	137549375	1	1	0	1
137549692	137549755	1	0	0	1
137549973	137550263	1	1	0	1
137550446	137550503	1	0	1	1
137550976	137551045	1	1	0	1
137552451	137552510	2	0	1	2
137552962	137553021	2	0	0	2
137553195	137553253	2	0	1	2
137553471	137553549	2	0	2	2
137553663	137553720	2	0	1	2
137553924	137553978	2	0	0	2
137554053	137554129	2	0	0	2
137554485	137554551	2	0	0	2
137557768	137557838	1	0	0	1
137558194	137558263	1	0	0	1
137558338	137558401	1	0	0	1
137558605	137558675	1	1	0	1
137558789	137558879	1	2	0	1
137559097	137559163	1	0	0	1
137559337	137559439	1	0	0	1
137559906	137559970	1	0	0	1
137562873	137562947	1	1	0	1
137562877	137562947	1	0	0	1
137563005	137563231	1	3	0	1
137565361	137565434	2	2	1	2
137566144	137566202	2	0	0	2
137566312	137566410	2	0	2	2
137570482	137574261	1	2	0	1
137570482	137575179	1	3	0	1
137574289	137575179	1	3	0	1
137575054	137575179	1	3	0	1
137575262	137575326	1	3	1	1
137575423	137575494	1	1	2	1
137576743	137576810	1	1	0	1
137576999	137577086	1	1	1	1
137577675	137577763	1	1	4	1
137577685	137577763	1	1	3	1
137578107	137578430	1	2	0	1
137578107	137578711	1	3	0	1
137578943	137579011	1	0	0	1
137579182	137579240	1	0	1	1
137579751	137579822	1	1	2	1
137579905	137579982	1	3	0	1
137581206	137581268	1	0	0	1
137582987	137583048	2	1	2	2
137583095	137583203	2	0	0	2
137583145	137583203	2	0	0	2
137583923	137583982	2	0	2	2
137584191	137584273	2	0	0	2
137584725	137584792	2	0	2	2
137585433	137585510	2	0	1	2
137585583	137585652	2	0	0	2
137585757	137585826	2	0	1	2
137586450	137586566	2	0	0	2
137586450	137586575	2	0	2	2
137586450	137587001	2	0	0	2
137586464	137586575	2	0	2	2
137587064	137587133	2	0	1	2
137587271	137587335	2	0	0	2
137587466	137587527	2	0	0	2
137587644	137587711	2	0	0	2
137588154	137588215	1	2	1	1
137588348	137588413	1	0	0	1
137588514	137588578	1	1	0	1
137589262	137589326	1	1	0	1
137593563	137593701	2	1	1	2
137593891	137593948	2	0	1	2
137594160	137594314	2	1	1	2
137594613	137594672	2	0	3	2
137594949	137595035	2	0	0	2
137595486	137595543	2	0	0	2
137595700	137595764	2	1	0	2
137595866	137597435	2	0	1	2
137597705	137597768	2	0	2	2
137597723	137597768	2	0	2	2
137598871	137598932	2	0	0	2
137598886	137598932	2	0	0	2
137601239	137602416	2	0	1	2
137601269	137601650	2	1	1	2
137601269	137602171	2	1	0	2
137601269	137602416	2	1	1	2
137601269	137602988	2	1	2	2
137602613	137602988	2	0	2	2
137603876	137603943	1	0	1	1
137604193	137604244	1	2	2	1
137604193	137604253	1	2	0	1
137604620	137604694	1	2	0	1
137604890	137604946	1	1	1	1
137605039	137605100	1	1	0	1
137608264	137608663	1	2	0	1
137610382	137610431	2	1	0	2
137610585	137610644	2	1	0	2
137616117	137616201	2	3	2	2
137617358	137617425	1	1	0	1
137618062	137618120	1	1	0	1
137618438	137618491	1	2	1	1
137618856	137618924	1	1	0	1
137619116	137619250	1	2	0	1
137620028	137620096	1	2	0	1
137625398	137625462	2	0	0	2
137626408	137626802	2	2	2	2
137626408	137627467	2	2	2	2
137626408	137628417	2	2	0	2
137629669	137629733	1	0	0	1
137629672	137629733	1	0	0	1
137629993	137630050	1	1	0	1
137632420	137635282	1	2	0	1
137634867	137635282	1	1	0	1
137635213	137635282	1	0	0	1
137635543	137635604	1	2	2	1
137635823	137635907	1	1	0	1
137638270	137639303	2	0	1	2
137638270	137639309	2	0	2	2
137640468	137640602	2	0	0	2
137640468	137640645	2	0	2	2
137642981	137643062	2	0	2	2
137644130	137646630	2	1	0	2
137648896	137649238	1	0	0	1
137650710	137650788	1	1	0	1
137653063	137653130	2	0	2	2
137653316	137653381	2	1	0	2
137653425	137653492	2	1	0	2
137656435	137656496	2	0	0	2
137656734	137656830	2	0	1	2
137657041	137657099	2	0	1	2
137658049	137658234	2	0	0	2
137659664	137659727	2	0	2	2
137661952	137662733	1	0	1	1
137662025	137662733	1	0	1	1
137663045	137663105	1	2	0	1
137666288	137666342	2	0	1	2
137667473	137667531	2	2	1	2
137667997	137668201	2	0	2	2
137668630	137668687	2	1	0	2
137668862	137668937	2	0	2	2
137669388	137669448	1	0	1	1
137669739	137669804	1	1	0	1
137670913	137670974	1	1	0	1
137672264	137672334	2	0	1	2
137672404	137672950	2	2	0	2
137673949	137676743	2	1	1	2
137677067	137677185	2	1	0	2
137677067	137677272	2	1	2	2
137677067	137677662	2	1	2	2
137677067	137677760	2	1	1	2
137677340	137677760	2	0	1	2
137678096	137678151	1	1	0	1
137684570	137687510	1	2	2	1
137687637	137687701	1	1	0	1
137687856	137688081	1	3	1	1
137688214	137688282	1	2	1	1
137688382	137688454	1	1	1	1
137688664	137688766	1	0	2	1
137688939	137689216	1	1	0	1
137689401	137689471	1	3	0	1
137690065	137690268	1	1	1	1
137690435	137690512	1	2	0	1
137690724	137690802	1	0	0	1
137690900	137691225	1	0	0	1
137690900	137691228	1	0	0	1
137695889	137696173	1	2	0	1
137697624	137697688	1	4	1	1
137700875	137701794	1	2	1	1
137702161	137702222	1	1	0	1
137702388	137702500	1	1	0	1
137702843	137702996	1	4	0	1
137705965	137708798	2	0	1	2
137705965	137709060	2	0	2	2
137705968	137709060	2	0	4	2
137706002	137709060	2	0	4	2
137707692	137707753	2	0	2	2
137707692	137708242	2	0	0	2
137707705	137708242	2	0	0	2
137708506	137709060	2	1	2	2
137709481	137709553	3	2	2	1
137711109	137711440	1	2	0	1
137711531	137711609	1	0	1	1
137711882	137712048	1	0	0	1
137713349	137713702	1	0	2	1
137714108	137714186	1	2	4	1
137714429	137714487	1	0	0	1
137715690	137716146	1	0	0	1
137715937	137716146	1	2	0	1
137716346	137721228	1	1	0	1
137720144	137721228	1	0	0	1
137721342	137721410	1	0	0	1
137721602	137721669	1	1	0	1
137721768	137721832	1	0	0	1
137722297	137722366	1	0	0	1
137722797	137722900	1	0	2	1
137723076	137723142	1	3	0	1
137724464	137724530	2	0	0	2
137724766	137724833	2	1	1	2
137725229	137725286	2	0	4	2
137725998	137726054	2	0	0	2
137727519	137727583	2	0	0	2
137727519	137729509	2	0	2	2
137734307	137743034	2	0	1	2
137741737	137743034	2	0	1	2
137747308	137747652	2	0	0	2
137751943	137752004	2	0	1	2
137752095	137752840	2	1	0	2
137798035	137798119	2	1	0	2
137800366	137800442	2	0	1	2
137801554	137810337	2	0	2	2
137801554	137812865	2	0	1	2
137801554	137814740	2	0	1	2
137801554	137815661	2	0	0	2
137817154	137817222	1	1	0	1
137817369	137817447	1	1	0	1
137817772	137817858	1	2	0	1
137817961	137818050	1	2	0	1
137818614	137818677	1	2	0	1
137819179	137819234	1	0	0	1
137820787	137820886	1	0	0	1
137822272	137822334	1	0	0	1
137823388	137823461	1	0	0	1
137823620	137823702	1	1	4	1
137826009	137826070	2	0	2	2
137826236	137826305	2	0	0	2
137828558	137828624	4	0	2	2
137829458	137829526	2	0	1	2
137829462	137829526	2	0	1	2
137829809	137829878	2	0	1	2
137829809	137829883	2	0	0	2
137830062	137830148	2	0	1	2
137831042	137831591	1	0	1	1
137831069	137831591	1	0	1	1
137831187	137831591	1	0	1	1
137831966	137833199	1	2	0	1
137836393	137836610	1	2	0	1
137837244	137865414	1	1	2	1
137840688	137863810	1	1	0	1
137852213	137863810	1	0	0	1
137852292	137863810	1	0	0	1
137857313	137865414	1	1	2	1
137858757	137865414	1	0	2	1
137864772	137865414	1	2	2	1
137866288	137866666	1	1	0	1
137869018	137869084	1	0	0	1
137869245	137869307	1	1	1	1
137869477	137869537	1	3	0	1
137874349	137874406	2	0	2	2
137874439	137874534	2	0	1	2
137879513	137879570	2	0	2	2
137879603	137879698	2	0	1	2
137884676	137884733	2	0	2	2
137884766	137884861	2	0	1	2
137893404	137893461	2	0	2	2
137893500	137893595	2	0	1	2
137898529	137898586	2	0	2	2
137898625	137898720	2	0	1	2
137903220	137903277	2	0	2	2
137903316	137903411	2	0	1	2
137908388	137908445	2	0	2	2
137908478	137908573	2	0	1	2
137913114	137913171	2	0	2	2
137913204	137913299	2	0	1	2
137917849	137917906	2	0	2	2
137917939	137918034	2	0	1	2
137922583	137922640	2	0	2	2
137922673	137922768	2	0	1	2
137923700	137924099	2	0	1	2
137926400	137928753	1	2	0	1
137926645	137928753	1	0	0	1
137928141	137928753	1	1	0	1
137928871	137929580	1	1	1	1
137929744	137929804	1	2	0	1
137929926	137929995	1	1	0	1
137930311	137930375	1	0	2	1
137930871	137930981	1	0	0	1
137931812	137931879	1	1	1	1
137932023	137932082	1	2	2	1
137972030	137972139	2	2	1	2
137972241	137972428	2	0	2	2
137972241	137975123	2	0	0	2
137972564	137973628	2	0	3	2
137972564	137973652	2	0	3	2
137972564	137975123	2	0	0	2
137973926	137975123	2	0	0	2
137973929	137975123	2	0	0	2
137975423	137975928	2	1	2	2
137976182	137976253	2	0	4	2
137976364	137977900	2	2	2	2
137976364	137991503	2	4	1	2
137978457	137978515	2	1	0	2
137991695	137992549	2	0	1	2
137993738	138009705	2	1	1	2
137993738	138026853	2	1	0	2
138009822	138026853	2	0	0	2
138059934	138060086	1	1	0	1
138060448	138060500	1	1	0	1
138061107	138061161	2	0	1	2
138087475	138089694	1	2	0	1
138098813	138099812	1	1	3	1
138100033	138100645	1	3	4	1
138100804	138100907	1	3	1	1
138101821	138102263	1	1	0	1
138106023	138106077	1	1	0	1
138106684	138106736	2	0	1	2
138107098	138107250	2	0	1	2
138113061	138114860	1	1	0	1
138113061	138114863	1	1	0	1
138114925	138115396	1	3	0	1
138115036	138115396	1	1	0	1
138115636	138115743	1	0	1	1
138115826	138118996	1	1	0	1
138119614	138119897	1	1	1	1
138122636	138122768	2	0	2	2
138123069	138123137	2	1	0	2
138123069	138123694	2	1	1	2
138123328	138123694	2	0	1	2
138126675	138126738	2	0	0	2
138127242	138127333	2	0	1	2
138127636	138130455	2	0	1	2
138127641	138130455	2	0	1	2
138131616	138131755	1	1	0	1
138131919	138131989	1	0	1	1
138132615	138132680	1	0	0	1
138134216	138134272	2	0	1	2
138135163	138135222	1	2	0	1
138135558	138135644	1	1	0	1
138135865	138135928	1	0	0	1
138136448	138136727	2	1	0	2
138136448	138136839	2	1	1	2
138136731	138136839	2	1	1	2
138137022	138137103	2	0	3	2
138137816	138138167	2	0	0	2
138139564	138139730	2	0	2	2
138139664	138139730	2	1	2	2
138140654	138141036	2	0	1	2
138141190	138142617	2	0	2	2
138141214	138143068	2	0	1	2
138142651	138143068	2	1	1	2
138143197	138143264	2	0	2	2
138143611	138144002	2	1	1	2
138144185	138144266	2	0	3	2
138147491	138147557	2	1	2	2
138148481	138148858	2	0	1	2
138149012	138150943	2	0	1	2
138149036	138150943	2	0	1	2
138151072	138151139	2	0	2	2
138151486	138151877	2	1	1	2
138152060	138152141	2	0	3	2
138155215	138155281	2	1	2	2
138156205	138156587	2	0	1	2
138156765	138158673	2	0	1	2
138158802	138158869	2	0	2	2
138159216	138159607	2	1	1	2
138159790	138159875	2	0	3	2
138162931	138162997	2	1	2	2
138163921	138164303	2	0	1	2
138164481	138166389	2	0	1	2
138166518	138166585	2	0	2	2
138166932	138167323	2	1	1	2
138167506	138167591	2	0	3	2
138170655	138170721	2	1	2	2
138171645	138172027	2	0	1	2
138172205	138174059	2	0	1	2
138174188	138174255	2	0	2	2
138174602	138174993	2	1	1	2
138175176	138175261	2	0	3	2
138179306	138179683	2	0	1	2
138179861	138181715	2	0	1	2
138181844	138181911	2	0	2	2
138182258	138182649	2	1	1	2
138182832	138182913	2	0	3	2
138186988	138187365	2	0	1	2
138187543	138189450	2	0	1	2
138189579	138189646	2	0	2	2
138189993	138190384	2	1	1	2
138190567	138190648	2	0	3	2
138193872	138193938	2	1	2	2
138194862	138195239	2	0	1	2
138195393	138196915	2	0	2	2
138195393	138198221	2	0	1	2
138195396	138196915	2	1	2	2
138195396	138198221	2	1	1	2
138195417	138196915	2	0	4	2
138195417	138198221	2	0	1	2
138195417	138199573	2	0	1	2
138196964	138198221	2	0	1	2
138196964	138199573	2	0	1	2
138198243	138199126	2	0	2	2
138198243	138199573	2	0	1	2
138199160	138199573	2	1	1	2
138199190	138199573	2	0	1	2
138199702	138200086	2	0	2	2
138200234	138200307	2	1	0	2
138200546	138200602	2	0	1	2
138200546	138200606	2	0	0	2
138200546	138200881	2	0	2	2
138200750	138200881	2	1	2	2
138204826	138205860	1	0	0	1
138206065	138206409	1	0	0	1
138206614	138206683	1	0	1	1
138209563	138209672	1	1	1	1
138209734	138211703	1	1	1	1
138211920	138211990	1	0	0	1
138212186	138212347	1	1	0	1
138216557	138217036	1	2	1	1
138217237	138217306	1	2	0	1
138217397	138217864	1	1	0	1
138219881	138219930	2	0	1	2
138220472	138220562	2	1	3	2
138220514	138220562	2	0	2	2
138220832	138221574	2	3	1	2
138233545	138233618	2	0	0	2
138268988	138275076	2	0	2	2
138276263	138280108	2	2	0	2
138280749	138293961	2	0	3	2
138280749	138294916	2	0	2	2
138292518	138292576	1	2	0	1
138294075	138294916	2	0	2	2
138294342	138294916	2	0	2	2
138348510	138348565	2	0	1	2
138354990	138355053	2	0	1	2
138355183	138355238	2	0	0	2
138358091	138358152	2	1	0	2
138358287	138358360	2	0	1	2
138361582	138362921	1	0	0	1
138363491	138363554	1	5	0	1
138364104	138364171	1	2	1	1
138365110	138365179	1	0	0	1
